5291	82	10671
7756	120	211
3815	89	4751
1893	20	12437
131	89	6122
5335	87	3770
7065	1	331
4567	138	4324
1038	44	9712
13482	76	6692
5786	9	13812
6781	109	3671
13756	100	13401
955	74	923
13593	9	2364
13581	98	3213
779	34	4010
2695	9	4192
5554	25	12747
2940	38	1481
1836	76	11942
10893	55	12052
2511	163	9758
10188	143	13754
4745	98	812
1215	81	6774
7006	109	9779
4654	68	5745
7680	109	12444
12795	113	4210
13967	20	12948
5011	98	3666
3992	64	5083
5969	9	6563
8718	119	4720
2740	20	7821
9472	81	7398
8677	129	2608
2562	1	5427
9800	148	6659
3282	89	744
11843	161	12102
2366	81	7747
1270	17	10474
8598	62	4103
8030	1	143
2645	98	6470
14088	109	13318
10765	44	829
1663	38	5810
4127	89	115
1898	81	3873
1287	109	5056
8912	38	10043
7022	167	13921
10902	1	13747
8840	44	4634
3644	81	4724
3726	6	7589
1824	33	7781
2450	64	9081
10807	165	11319
7056	63	13857
7652	109	5924
6444	38	6170
2879	1	198
8118	89	12620
13818	109	12601
11357	81	12778
989	33	10999
1760	110	13460
6800	38	14244
5545	89	6563
7308	101	4044
3969	11	3132
13702	9	9739
8011	144	7345
4833	1	13872
9926	1	2448
6113	165	1683
6803	146	9246
5691	54	10400
12154	17	7854
6798	104	13416
7732	20	10584
6475	172	9487
11534	143	10644
2048	109	4441
4045	76	1235
13597	20	11777
8123	35	2827
9300	89	3235
3060	1	3405
7282	89	7559
793	89	1168
10808	62	4103
14284	132	14218
3126	133	7873
13087	38	10050
6026	89	4832
594	134	3502
11374	81	12088
2044	75	569
947	81	3068
8695	81	5249
13465	89	9873
9066	1	9278
9643	89	1364
11556	76	11492
5447	129	4951
1145	98	8380
10176	143	4722
11915	62	14218
13251	103	357
12732	76	10100
8729	69	1260
12780	20	14159
7117	76	7819
9799	150	7126
10693	109	12442
186	47	7376
9855	76	11492
535	38	1481
455	38	4354
9758	167	8570
8994	9	4393
4673	68	11734
8402	38	1481
13846	38	4698
11806	4	8970
10451	133	1695
8741	1	12763
9612	89	12243
14082	5	4964
6872	9	12434
7672	9	9520
4786	9	2130
5969	89	1894
12991	109	13570
8779	9	3921
9739	89	10229
631	123	11185
6101	31	6101
2269	90	2912
13109	33	12399
991	185	9778
3384	76	6968
301	20	9493
10431	68	7113
10483	47	7376
3954	170	10752
11524	167	10743
8647	38	8648
9487	166	8101
8029	81	8907
7583	9	4396
8612	89	1939
4672	127	10336
6460	148	8358
8601	111	2508
4190	100	4046
5486	178	5613
12803	167	5119
1360	20	9493
8695	100	723
14052	20	14269
10239	172	7014
7918	100	10888
4397	126	2878
10314	9	6687
13472	81	10284
1925	20	4938
4966	59	6973
1260	44	11352
10135	111	12967
5610	17	6037
12228	93	3120
11175	20	3009
915	74	1260
6246	4	8970
9798	150	8601
5502	108	10444
11122	69	5304
6573	78	9202
10	89	7000
7949	51	4976
5938	76	3809
14138	113	2680
8425	90	772
9163	1	11942
5160	109	14093
7586	9	12185
13670	91	304
1899	17	684
13450	76	12882
13279	100	563
4132	180	8240
11133	111	10119
6630	109	9502
13676	74	1260
9628	143	2535
2488	137	2878
10594	109	5056
4800	23	631
10971	9	8741
2752	9	4373
3182	143	2214
11412	150	1792
14120	119	7875
10439	68	12610
2013	75	13273
11684	76	1299
7565	38	2292
3472	80	712
13691	89	886
3470	9	4901
13818	99	12827
13090	20	11777
6342	20	7821
6148	181	4073
12475	109	2707
6527	76	9561
3913	150	13631
5088	43	6454
4914	150	7126
12803	167	2400
12855	89	7583
2311	1	10788
14127	61	8089
6959	89	8394
3458	38	13602
3465	38	923
9286	91	3175
6290	133	12140
3683	100	11570
7311	76	10192
8956	40	13590
7840	117	7735
10776	27	5678
2230	100	6520
7428	157	6228
12486	76	935
8344	54	1466
7949	81	6197
9794	59	6905
7474	126	12063
156	8	1260
13245	100	1043
4376	16	9001
10303	51	5863
4846	76	6726
12339	126	5854
3235	1	8083
3008	81	4365
8560	13	7715
4130	1	1945
1520	92	13627
7705	100	4840
1257	14	4901
10127	112	7561
6504	109	1350
6707	172	1748
9406	12	14274
740	96	1260
2680	76	11682
11051	87	1421
9509	51	8885
10542	68	2054
6526	89	5897
243	149	8601
7274	98	3213
11241	113	8310
4745	4	8970
10170	20	12220
791	109	2782
7607	172	2723
10072	109	13198
6798	138	13341
10409	170	13542
8277	133	3126
9008	69	1260
2791	150	3681
7696	124	6845
7871	89	2554
1260	92	558
9758	167	4437
1614	2	4323
1498	175	1498
1380	172	608
12902	150	458
4656	19	6402
10837	69	7907
13655	38	10094
4642	76	1454
473	64	9142
8125	150	3389
13812	9	11860
3447	111	1544
1907	132	4103
10602	81	10785
10519	150	7824
2813	0	6452
9285	101	1865
5282	109	1117
5506	22	9199
11263	80	3199
1572	20	7264
4385	1	1273
12654	20	11777
3389	111	1781
9532	143	11272
1838	38	923
13524	38	6709
9778	186	8718
4635	38	1481
10671	156	9216
13460	0	9902
3535	140	9855
9420	63	6383
9680	115	3793
1010	47	13243
1243	76	4141
13979	38	1481
1728	69	1260
7227	90	5884
13370	1	6707
2948	40	13801
7827	100	10837
13251	109	2305
4579	139	14026
1297	44	11674
6227	183	413
13220	145	12683
4249	89	6795
5509	81	2332
8364	20	12220
2822	1	8197
2907	62	4103
3609	81	224
2087	63	11739
4524	151	1707
3059	38	12886
9439	109	11270
3939	101	7873
8826	109	8058
5192	84	9287
5878	38	12886
6571	38	1804
4815	33	6907
10359	109	2305
4751	89	10238
4010	68	6866
6082	100	13175
2052	81	788
14132	1	507
3522	59	3122
7652	9	6620
8289	21	13946
5569	113	5867
4650	163	9758
2496	31	2496
7433	16	3630
10864	7	8356
4120	12	1370
5357	20	520
10441	127	3381
3195	69	7331
9612	166	2451
10444	44	6061
6804	172	8837
10419	89	6822
1364	166	1561
10829	89	5545
4852	1	2325
5377	78	705
1703	1	9082
8738	126	1999
3908	20	7821
13121	110	5717
5942	109	13501
8544	150	11189
10847	26	6687
10933	109	13686
11655	150	8601
11915	74	3793
4965	138	13384
8994	152	6530
13360	101	4322
9509	51	10771
407	1	3992
4216	74	1260
6722	20	3216
2383	22	12159
8685	20	6041
1085	89	6527
753	131	2588
2495	9	6543
3158	100	10201
1315	176	1312
12875	163	9918
4701	150	12209
3043	34	12490
12128	36	13745
6084	109	4722
9363	154	10127
14123	81	13137
6774	98	3256
1039	113	5424
4944	100	11391
8548	109	5914
7845	77	1345
11730	144	5675
10850	59	3029
9524	109	13163
5774	98	12080
12162	168	13998
7905	175	7905
14120	101	10889
9301	109	14168
9465	100	589
5649	38	9843
3440	89	3276
10833	54	12371
5766	76	9290
13846	177	2691
13085	111	13230
7153	1	1729
7831	184	10581
659	20	11777
14209	20	11777
935	150	3447
10566	74	8246
641	130	6771
12744	150	9349
12616	160	266
3490	150	7281
12329	94	12329
9682	68	584
7679	89	13844
13156	120	10985
9909	9	12585
4293	5	4964
12539	3	8678
6702	178	4126
12677	109	5914
14130	17	4940
5084	44	7055
748	5	2966
12118	178	6457
3082	62	10222
5140	89	2641
3497	163	12803
3474	143	7949
4567	104	2827
8753	63	9648
9307	70	9444
10779	20	13004
12803	167	7351
7991	38	7439
9478	9	12245
989	33	9845
9363	110	909
12960	17	11830
60	1	7269
3671	81	8008
12759	96	11188
7803	1	5044
4313	76	501
9363	27	6485
4383	144	13561
837	76	11134
10805	100	7414
8472	109	4958
1101	150	8601
5421	47	7376
2918	27	7083
9155	3	5876
12461	113	12702
3126	138	4156
746	38	6412
9540	89	3153
6167	101	13077
43	1	3731
3929	162	3255
2926	68	4137
9131	101	8537
2127	98	8380
9918	167	4472
13540	120	6521
5568	62	4103
1355	51	3988
7308	119	10175
3679	138	11197
8276	109	6432
3160	150	7126
7923	20	7911
9297	89	12620
2082	81	2814
4311	126	5801
3505	97	6252
333	20	520
13872	98	14077
10859	101	6511
13628	62	4103
9601	63	2360
4368	114	9132
9918	167	7622
6643	81	3182
10255	80	13590
5878	38	6127
1886	95	8970
3053	109	6477
2773	144	7259
3988	22	12228
8880	51	7442
7003	9	7704
8706	58	10986
2138	38	1260
6093	89	12245
276	102	961
10070	82	4162
8804	120	5682
7955	111	13423
8246	24	5915
13077	119	12733
4738	20	11777
8595	68	6086
12505	1	5290
14173	87	1619
8526	76	8083
9617	31	9617
10441	127	7804
3297	106	4103
1632	69	923
1702	50	1260
13048	1	759
8177	80	3199
633	100	12228
3389	111	11275
4003	38	9011
4222	38	7289
6553	38	7907
7871	89	11937
381	1	4566
12882	38	5446
9301	9	4605
7982	81	13273
3059	38	10671
8133	80	5194
10903	150	13578
7416	149	1031
11217	1	4805
9797	89	6292
7570	81	7227
178	100	3056
12616	160	10973
13420	9	12865
73	109	12528
5689	76	7476
7505	20	11777
11271	151	1707
2827	101	10735
10808	143	9509
11477	91	4046
10602	100	1151
1260	44	8574
6338	69	1260
5180	61	9292
8519	51	3
2267	62	14218
386	59	8030
3008	100	1089
6432	81	339
887	110	2565
10626	1	6891
12030	169	5304
686	38	1481
1681	6	4593
13671	38	4698
6382	89	6266
10432	126	5185
1760	27	4090
7927	133	14294
4654	68	2470
14131	134	4212
11433	38	2434
8311	20	7886
10368	85	11143
5898	89	2367
8598	38	9011
864	109	10602
8799	89	10540
815	150	5572
5557	38	2292
2783	9	6278
10378	22	2695
3193	20	520
7020	68	8422
805	44	13319
5687	69	1260
14093	81	13075
4396	76	254
13289	38	7331
1462	109	1272
5479	1	99
1351	151	10622
7480	101	13128
4773	54	8511
1292	88	10299
13127	81	1544
8878	100	12375
3644	81	13659
770	38	13055
4720	54	7525
8093	2	7552
7927	133	7818
6387	166	2632
5272	69	1260
10532	135	10532
5844	89	9531
1032	178	4142
14083	74	2292
4601	150	10135
4654	68	11314
7986	44	13678
3687	143	9890
8328	159	12246
9964	108	2292
12792	47	9383
7406	98	1341
8785	21	475
10504	20	520
9171	89	6788
9051	20	1058
582	81	4609
8307	166	8197
8335	44	7813
379	109	6921
1767	120	541
3412	101	12495
7154	81	11072
4567	119	1504
6433	14	5434
8691	167	4335
12715	144	14061
12140	133	5759
3577	133	20
9353	143	14258
2507	68	13673
4600	51	9992
8847	9	6292
348	143	7982
2544	177	7382
923	44	1691
1863	20	520
2133	113	13727
4397	139	6749
3735	51	5534
5432	122	6338
7598	89	5349
8970	44	8686
4322	138	11178
11618	144	4132
65	98	12734
10083	100	10711
2827	101	4577
9138	165	9526
5451	44	9706
4383	109	13754
7414	1	13659
8589	89	9612
4784	89	5349
11433	38	5426
8647	48	6402
3132	174	6434
6024	38	1260
2969	89	14260
3648	109	5914
6309	144	1367
8220	159	12787
12803	167	5752
7903	165	7508
7433	38	13055
4009	108	12402
6694	150	11987
7800	95	8970
7370	39	5260
13197	20	12220
7623	63	8240
7736	51	971
7470	92	1420
2251	150	4185
10736	156	4103
7729	62	4103
706	22	8118
12620	1	1235
707	44	9486
10257	96	12838
9227	9	5094
2242	51	10634
3908	20	12491
1848	12	3895
10487	76	7961
1803	130	3556
615	89	659
11248	175	11248
9905	89	3349
9865	166	3747
4909	113	5926
1596	113	5401
1590	12	14274
10056	81	9650
11060	143	13647
11519	156	9964
1811	43	10174
10496	89	9512
9802	12	6153
14111	120	12347
9676	54	7103
13105	38	6754
13273	38	10050
7185	38	10050
3704	1	11944
1781	117	13055
4266	150	14303
4896	50	11693
2453	150	8601
7308	119	6618
7167	20	1058
12505	89	12901
9939	1	10559
1516	58	1260
1268	89	6157
7364	38	14023
1576	143	6432
3089	19	5523
8029	81	13391
6480	172	2723
4299	38	5810
11986	153	12798
8872	20	14269
13480	69	1260
6643	81	11687
8181	64	9926
12955	69	1260
5659	149	13578
12864	76	8486
3198	149	7955
13641	167	3267
12134	62	4103
2352	89	1769
9087	66	2058
11939	17	3327
2656	113	11062
287	32	1260
2902	101	13326
11479	183	14299
5114	20	1058
5524	98	1341
9180	87	11708
5173	109	2707
164	89	2855
13583	9	4629
1779	54	8970
10195	68	6744
4630	44	5274
1260	65	12776
578	20	1058
6021	174	8023
5142	82	9881
12289	1	6684
13998	121	5703
12159	89	5066
12882	38	923
6079	98	12080
8332	81	4365
9895	68	12203
11652	22	6060
14290	76	5072
12811	133	6290
7578	143	7894
2891	129	12348
3177	109	13997
12803	167	6626
2214	81	8974
9382	89	7110
11367	144	7515
1396	151	1707
9163	76	11942
4733	167	7592
813	63	11450
3916	20	3009
3357	9	12686
11568	1	10129
4105	1	12957
4291	38	4073
3248	94	3248
2434	11	1019
906	109	10805
9003	109	12528
8977	9	2163
13615	34	2223
13153	79	8069
8199	27	576
6927	68	9558
5865	167	8996
10517	109	12528
1260	44	10959
5693	20	14269
8537	101	13348
342	1	7158
5964	177	4202
4720	109	6099
504	109	7159
7278	113	6926
8573	89	4784
11595	100	10396
8598	38	7289
8246	92	6398
8754	80	712
11142	109	630
3280	38	2640
12168	44	10820
1096	76	4866
4992	12	3168
10032	69	1260
8062	21	4119
8012	76	10752
9358	89	13043
13341	109	3683
3358	54	10400
13029	1	4473
10441	127	1774
93	104	4567
12389	75	1299
1364	166	9733
913	96	1263
13129	38	6709
3924	109	8343
10692	148	2477
6606	89	10299
5355	9	1955
2483	174	1657
6289	1	6925
12012	1	5233
11309	150	344
8718	119	13425
13245	81	7497
7443	89	10487
574	33	10883
9328	98	12080
7736	100	6404
2317	98	5636
5076	100	12977
6654	89	6278
4873	81	8390
11060	38	5426
13047	89	5897
6758	166	678
9726	144	4132
5514	38	10951
7219	150	3447
8968	68	679
5496	20	11777
7910	170	7064
9346	69	1260
7395	38	7289
10872	180	4032
12759	96	10094
13010	109	1184
4620	38	7289
1189	76	2814
989	33	11096
5012	109	13864
4770	100	5391
13586	172	6416
3810	89	8911
9100	59	10379
9683	69	1260
9246	44	7671
8128	60	7637
13546	51	11799
5589	32	10430
5876	113	7805
9390	36	1260
2637	96	5426
540	138	12610
4574	38	1260
5854	139	9566
3892	23	11619
11237	98	12080
11214	1	7815
5473	44	6171
6948	38	3793
2282	109	8621
10555	100	4869
562	109	8332
7424	20	621
863	74	1260
12763	38	13055
10805	81	13232
6316	33	10794
8246	47	9383
6663	1	13755
4929	68	11296
420	89	13940
8684	130	7037
8258	109	5387
443	20	14269
7577	141	7512
12028	14	6122
3025	9	4065
2156	20	520
9171	103	8439
10871	63	3776
11824	127	11065
6748	101	93
11590	98	1341
4466	38	1481
3312	9	5662
5937	172	6453
12040	77	11787
7937	68	12146
4266	150	3447
10409	170	7150
1625	82	8840
497	109	12601
3263	101	4639
7642	14	4037
11639	92	6398
11765	178	2740
4894	68	11516
4046	88	6385
9053	89	5202
1371	76	9436
222	109	11011
4541	69	6170
2524	80	5340
11001	12	1370
592	132	11449
9778	119	11506
5819	109	13829
13226	136	7551
10424	1	5428
5629	95	133
12495	138	11197
1018	5	8504
1368	172	2865
1990	34	6927
8199	110	12690
11393	127	10238
9081	89	7582
6713	89	7320
12324	184	10294
4707	64	7588
9971	167	10166
5198	57	13826
13011	20	11171
8601	111	2071
10003	177	12324
7364	38	1804
12494	170	10633
5863	22	14187
4255	1	10862
12055	98	1341
9363	27	666
8895	113	3704
9020	51	2013
1349	80	8691
5166	178	10281
6292	89	5209
12416	17	12532
8206	63	8663
5728	25	1974
7311	9	7302
6297	109	14123
6784	174	7714
13754	81	2293
13935	149	1087
1076	89	4748
7211	59	9643
5734	87	4849
14062	109	4501
14155	1	7219
11291	62	4103
13125	89	864
5408	76	9704
3373	64	6340
7691	52	10524
9479	61	12317
7346	1	3960
8250	62	4103
7190	89	10052
10928	69	1260
7178	162	7921
1223	2	6186
60	1	9191
1350	81	3941
913	96	7289
12635	68	8572
12749	17	5354
4894	68	1188
5576	89	355
1195	150	14192
2791	38	7289
2508	98	8380
6387	166	13823
7789	124	6845
2095	89	2512
1377	76	6930
10238	89	7015
13222	4	2378
13870	159	13555
3439	157	13169
11052	150	7126
6798	138	12070
13268	61	8909
8371	89	6278
12031	38	5426
1064	17	2140
7106	143	7570
331	150	6045
6927	68	8052
11879	113	11438
59	1	11457
13139	87	4457
1440	101	10082
2742	100	11569
2782	81	10003
2261	20	7687
2827	119	1642
2684	22	9600
6927	68	10643
8718	101	5266
5436	163	7022
11511	89	9428
7670	143	13997
12918	97	3345
10043	58	7439
13919	38	12838
8993	81	11517
6453	166	2619
8128	60	9599
11719	9	1509
3399	12	1370
12427	177	327
4711	21	1492
5258	109	10514
9296	22	10565
12714	178	7117
7969	33	8201
4322	138	13709
14144	1	7933
11707	59	3284
13395	167	4335
13928	11	3132
3480	96	2893
2047	54	6025
5863	22	8475
14235	59	7940
2311	89	4552
5296	54	10400
10762	81	11291
6420	89	229
10433	76	14056
3697	20	854
13778	68	1801
10168	76	50
13088	62	14218
14217	33	10423
10070	82	11298
4985	76	11287
1022	38	8648
1652	95	10400
13177	38	11230
13348	101	3263
8749	27	3928
2007	74	1260
7649	91	2658
4830	172	373
5418	89	4782
7530	109	6919
14260	89	8817
11916	98	8380
3886	5	4964
13756	81	3509
12834	58	10050
7610	113	3374
3609	81	605
6573	89	12375
197	26	659
9285	133	2827
11620	109	2742
4273	62	9964
9253	109	6540
2786	129	710
8394	89	345
8705	89	13740
7391	89	4149
8006	68	8886
9009	1	6804
9220	143	3238
8335	44	6960
7927	119	2616
5606	89	10643
11585	20	1930
12117	167	2260
12689	68	11196
12514	150	6045
8861	1	12769
4061	1	639
7119	109	5076
10805	100	7803
7472	98	1341
7308	101	10934
6380	70	7412
1521	143	1777
13245	81	3573
453	44	12064
3133	54	3524
593	149	12165
8366	9	12399
14294	101	7818
8686	151	8917
8840	44	6861
6606	89	1032
14084	9	13249
10219	89	222
4334	76	6143
11798	177	2691
6511	133	5476
10892	98	5636
333	89	3358
12050	20	12437
8666	130	11106
9334	108	10831
11086	100	9521
7949	51	10817
11287	123	3305
643	93	4221
12624	139	3523
10776	27	966
4792	27	4041
4137	69	3793
13809	38	10043
8250	74	1260
11103	89	6504
4079	98	3213
13517	20	1058
5741	47	13996
13022	2	13348
9808	63	10754
5426	11	6021
11302	76	13295
11657	38	1260
7949	51	4121
8601	111	8939
10913	156	4103
11964	77	6651
2849	160	1886
652	38	5432
10616	98	3213
12689	34	6912
2945	89	1557
6163	166	2325
3433	100	7562
6336	3	6013
1170	38	2434
3850	133	10105
7594	95	10400
1322	33	1205
864	9	4225
12091	140	13640
14079	20	3009
610	17	1546
13514	62	11449
13279	51	5089
12449	172	1928
12634	113	7574
11315	77	4727
9228	12	5211
14023	11	1019
4890	120	9902
4699	109	155
13366	112	7494
14040	9	11103
12671	20	2996
5299	89	7647
6386	144	3760
13757	98	812
12298	74	1260
11547	20	3009
6340	5	4964
1974	31	1974
2483	174	13933
8309	51	6403
1878	140	5136
10192	59	13446
7672	37	833
2410	184	7819
1760	27	3371
6145	9	9739
6489	20	1058
3014	95	7953
13125	1	1503
6619	80	11815
4579	139	11101
13060	166	1685
13758	89	3829
11829	29	9011
3316	44	10080
5886	144	2360
11839	100	3062
2506	172	8910
2918	27	12936
5342	148	777
1156	94	1156
6429	38	8246
12153	44	6974
5506	22	5496
4986	59	2396
6666	86	4053
10687	113	10468
3763	20	13436
12834	58	923
10747	112	10089
1456	20	3009
13200	9	356
10426	9	9584
13815	101	9131
12945	165	10527
13295	59	13039
10731	1	14003
2511	163	7022
11101	44	9876
13026	69	1260
13077	101	4322
7620	144	10400
9664	9	11716
8071	174	10257
3644	81	2814
1180	89	3444
2163	1	9586
5874	1	11768
13498	50	1260
10755	54	3095
11208	38	11471
1679	89	3918
3612	81	6924
10566	143	11544
582	81	7607
10651	100	7088
11836	54	8970
12332	76	7698
2088	51	3560
11113	44	11315
13189	89	12100
4672	127	7207
13936	161	2746
2448	150	9410
991	2	7552
10179	20	10252
4004	102	9910
2142	89	5447
9065	38	10050
4119	149	7824
14120	119	8886
5594	1	4882
20	133	4567
1118	20	3009
93	101	112
1022	150	13631
1999	139	8335
11860	37	10277
6417	143	13729
6293	98	1341
3059	74	1260
1859	1	8912
12371	122	9451
13899	69	1260
8519	81	11208
10548	63	6127
5561	109	7894
12601	81	9794
10071	89	6654
1260	44	4798
9906	101	2224
3138	150	13631
12332	20	5511
2507	68	75
3162	144	12436
4175	76	2965
4556	109	9779
2614	17	5062
9471	89	12129
11579	113	271
8262	96	3643
6579	61	14262
5444	134	3839
13394	125	10108
13234	81	10559
11289	38	11606
12034	163	7022
6573	9	6122
4733	167	9130
9216	108	4161
3670	69	3793
2894	54	7501
5763	100	13493
5598	89	13545
11090	149	13578
1086	100	10904
1260	44	4511
12916	124	6845
1439	144	13427
13509	146	9246
4654	68	3808
4397	139	9566
5794	1	14273
7995	109	8185
2809	76	11534
12677	89	4444
11646	63	2676
6300	98	1341
8141	1	7106
9420	124	6845
2963	76	14287
12790	22	6758
13778	68	6725
11844	57	3638
3635	69	923
10650	20	10021
2394	139	8046
6381	166	13362
7882	145	11524
11646	162	10674
10759	26	9185
4036	146	6749
8878	100	12652
13212	169	11519
14293	150	13578
11665	150	3447
5610	109	13130
454	38	12838
10046	89	1922
12801	81	1299
2869	109	11509
5713	144	2866
5231	27	1597
7056	44	7876
8119	24	8071
10542	68	8367
14120	119	4795
7947	100	8212
541	0	13458
4096	20	11777
9346	89	2171
419	15	11308
12319	6	5585
4884	69	1260
1102	10	2036
8717	144	8904
4640	5	4964
11831	1	459
5084	44	2985
12919	166	5444
1260	44	6368
1645	1	13878
9363	27	8159
3208	98	9225
9363	27	9299
8057	111	10385
11561	91	5283
13082	62	4103
7404	9	8230
3053	20	1058
5983	32	11606
1889	98	812
913	96	12446
8956	167	13058
9305	123	5430
4013	76	13261
8147	9	11935
878	20	11171
12432	98	3213
12740	38	11250
1757	98	1552
5471	113	48
14093	100	1505
14287	59	2680
4321	109	8742
10436	20	2996
323	101	14294
1829	74	1260
11770	184	5953
4461	96	11471
1757	98	1341
11768	98	8380
10215	38	2434
13537	74	1260
5110	32	11606
7675	100	9681
14073	69	1260
2635	93	7149
11283	89	9199
11231	54	3760
8472	89	10598
4299	38	11250
8319	32	6559
1544	23	12870
11948	150	12994
3008	81	7075
14123	81	4966
7313	21	4401
4068	22	6031
12018	81	4079
2684	22	11096
5235	1	13101
1022	38	9011
8141	109	6323
10441	127	14165
13870	159	8574
6451	150	3389
12332	109	12614
6415	89	10433
6620	1	8008
11308	103	9962
14153	4	7331
1914	64	9734
2814	59	6453
3439	122	400
1653	20	11777
4401	14	4517
1186	117	923
8415	76	13328
7817	133	4322
1848	12	1370
1484	76	6276
3279	44	436
8309	51	3101
1833	1	1276
12118	164	7000
2038	89	14098
12076	175	12076
5898	9	1833
10134	184	8940
2735	114	2939
1826	31	1826
9758	167	1665
4500	109	1805
4461	96	13487
104	109	2828
5738	143	13647
2288	17	11962
13000	47	7376
10452	91	12854
10919	38	1804
13081	144	2772
1313	120	12806
651	177	4246
9758	167	12950
9865	165	3393
12352	68	1354
4386	76	124
6803	166	12763
3612	81	10808
9202	20	8321
8910	166	964
13826	38	4073
12806	0	12930
12258	46	7524
5426	11	1799
12814	89	10621
11831	144	9246
5804	38	11250
13516	170	11106
12351	150	7045
5518	91	416
3071	20	3009
1925	109	1499
6543	9	6292
10326	81	2744
9135	69	1260
1402	76	523
11658	169	3761
13966	62	5818
37	106	4103
6671	98	11986
1993	59	13622
3389	111	7731
4155	166	9596
1832	178	11996
10595	111	13548
5867	76	8791
618	81	7031
933	174	13998
7670	143	1350
7332	149	700
8386	9	14201
10826	38	6127
3578	38	14244
998	141	4614
5929	110	5682
3008	81	2151
10742	9	10
13589	74	1260
571	150	3389
11496	148	2435
4628	184	11834
5908	109	7580
9886	89	6742
1724	43	10754
5820	2	9632
12865	20	12220
11329	109	8621
11288	81	12925
13508	143	4171
12715	20	3009
4926	9	3074
8296	54	5454
11652	22	11756
13124	143	7570
13650	109	12442
11745	122	7062
13426	20	7928
4192	89	5950
8673	178	9417
8199	27	13442
10541	62	4103
7554	163	12803
13870	159	4695
1931	150	6045
3723	89	7190
198	23	10405
11344	150	716
4934	163	7022
9529	11	13547
12251	23	2448
12444	51	1395
10206	38	4073
13070	38	7289
7752	164	11477
748	1	8591
12440	1	5624
2969	144	5359
8056	34	12986
504	185	14120
9855	1	1479
3690	111	11291
2814	150	14139
13223	168	13998
6916	146	8462
2938	9	3654
12793	144	10982
11881	76	8060
4384	163	9758
8052	20	11777
12495	133	6167
7308	119	12070
7907	24	1372
5545	91	3203
10931	20	9825
13128	101	3875
10552	54	7952
6266	109	10204
11635	138	11997
12595	109	2605
1622	143	13333
13895	120	7261
2038	9	12760
11643	69	1260
10935	109	1272
5496	129	11209
1364	166	10892
3835	76	141
9719	32	12014
6444	74	1260
5192	64	8235
2261	89	12577
287	28	1260
690	96	13881
13810	9	4955
653	81	4848
4834	69	1260
6515	1	13764
8538	109	13130
13066	69	5304
3852	173	2246
8530	101	4044
3189	132	4227
3388	44	10712
2194	101	4768
193	21	3865
14148	98	8380
8598	38	4702
13298	22	1772
2013	75	1544
574	33	2387
6018	120	14218
402	100	2048
7989	101	7308
1215	81	9232
7854	18	4114
6466	120	11170
12764	129	12348
9209	25	11157
13015	98	3666
4744	54	768
10938	74	9011
7577	149	1869
3986	51	8841
9223	69	1260
7020	68	2621
7565	38	14023
11433	38	4073
169	72	4453
1534	101	2224
12803	167	13948
14037	20	7264
7060	69	1260
10359	89	6983
915	62	4227
12195	109	2883
3259	161	3856
2264	14	5691
9457	63	5504
11668	43	11774
7949	81	11060
14302	91	6772
11324	98	1341
1590	12	8776
5519	9	11699
6387	166	12298
2964	109	13404
7578	59	12104
11554	96	2144
7060	86	6539
13829	81	7213
11750	98	1341
2827	119	7676
5622	100	9510
3342	93	1181
4068	22	11260
4782	89	5418
4329	17	8959
11393	127	11922
6149	130	179
345	9	12245
1004	91	6838
3898	37	11656
2203	43	10524
10919	38	14244
13121	27	5048
11208	38	13487
1225	1	9265
5561	109	8029
3156	141	3353
4981	68	12922
9487	166	4216
3829	1	12567
3786	68	847
2691	20	1058
4274	9	13934
11057	9	8231
8475	69	1260
6931	113	8287
6498	76	9429
12241	20	11777
1227	19	10547
5094	89	7163
4171	81	493
13295	14	2124
2957	21	10192
7944	98	1341
10361	95	8970
7670	150	3389
6929	68	8685
4805	4	10400
487	147	12419
198	23	4800
13109	33	8870
8062	89	7588
6884	120	674
5469	98	812
7324	33	14013
13559	17	10474
12164	81	1631
2936	98	11986
7580	100	4738
13328	42	8415
7592	80	13590
13397	175	13397
8284	81	12761
3259	82	11394
8640	69	1260
3815	89	4442
7008	98	1341
5913	36	10671
7000	89	1335
1760	27	12287
837	89	8035
2060	76	5466
4153	143	13333
3849	94	3849
4230	1	13350
2579	6	939
5316	120	2813
2330	20	12480
3292	89	1358
2725	76	218
13501	81	7808
2493	147	12178
8799	89	3554
8039	96	1125
5266	101	4567
8885	22	3587
6429	38	7735
12176	139	3929
3571	1	14125
789	1	6800
2706	76	6726
453	44	7936
11824	127	4900
1360	20	3009
5102	81	7274
12140	119	11549
1260	24	10952
6118	69	6127
13474	9	13638
12094	68	5609
5153	143	13234
10049	150	4185
8005	111	5982
11168	81	7087
13892	63	13787
12429	146	2360
8462	162	8608
4620	38	11606
12393	1	8731
143	38	11606
3333	63	9105
873	1	455
2606	69	1260
9130	80	12631
8983	148	13806
10023	165	6465
2444	109	3612
10770	143	7982
14056	59	9004
2582	9	9865
60	89	13953
1569	89	4137
2593	63	502
9525	51	11013
13302	2	2827
3560	22	3565
5601	76	10940
4738	91	3629
640	178	12440
12882	38	11606
11300	38	5426
9400	144	3207
9918	167	6119
10219	9	6476
1780	69	1260
4668	136	10444
12352	68	10236
6131	62	4103
2305	81	8154
6121	68	12166
4722	81	6131
13060	166	4908
5430	89	2006
9778	101	4322
10314	9	8394
4543	20	11777
11280	132	10075
165	1	9085
9879	76	12882
